* c:\users\vinit\desktop\summation-of-counter\vinit_inverter\vinit_inverter.cir
Transient Analysis  Mon Jan 30 00:33:18  2023
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4408	4.210048e+00	-2.94736e-07	5.129666e-07	
4409	4.211048e+00	2.946814e-07	-5.12967e-07	
4410	4.212048e+00	-2.94736e-07	5.129666e-07	
4411	4.213048e+00	2.946814e-07	-5.12967e-07	
4412	4.214048e+00	-2.94736e-07	5.129666e-07	
4413	4.215048e+00	2.946814e-07	-5.12967e-07	
4414	4.216048e+00	-2.94736e-07	5.129666e-07	
4415	4.217048e+00	2.946814e-07	-5.12967e-07	
4416	4.218048e+00	-2.94736e-07	5.129666e-07	
4417	4.219048e+00	2.946814e-07	-5.12967e-07	
4418	4.220048e+00	-2.94736e-07	5.129665e-07	
4419	4.221048e+00	2.946814e-07	-5.12967e-07	
4420	4.222048e+00	-2.94736e-07	5.129665e-07	
4421	4.223048e+00	2.946814e-07	-5.12967e-07	
4422	4.224048e+00	-2.94736e-07	5.129665e-07	
4423	4.225048e+00	2.946814e-07	-5.12967e-07	
4424	4.226048e+00	-2.94736e-07	5.129665e-07	
4425	4.227048e+00	2.946814e-07	-5.12967e-07	
4426	4.228048e+00	-2.94736e-07	5.129665e-07	
4427	4.229048e+00	2.946814e-07	-5.12967e-07	
4428	4.230048e+00	-2.94736e-07	5.129665e-07	
4429	4.231048e+00	2.946814e-07	-5.12967e-07	
4430	4.232048e+00	-2.94736e-07	5.129665e-07	
4431	4.233048e+00	2.946814e-07	-5.12967e-07	
4432	4.234048e+00	-2.94736e-07	5.129665e-07	
4433	4.235048e+00	2.946814e-07	-5.12967e-07	
4434	4.236048e+00	-2.94736e-07	5.129665e-07	
4435	4.237048e+00	2.946814e-07	-5.12966e-07	
4436	4.238048e+00	-2.94736e-07	5.129665e-07	
4437	4.239048e+00	2.946814e-07	-5.12966e-07	
4438	4.240048e+00	-2.94736e-07	5.129665e-07	
4439	4.241048e+00	2.946814e-07	-5.12966e-07	
4440	4.242048e+00	-2.94736e-07	5.129665e-07	
4441	4.243048e+00	2.946814e-07	-5.12966e-07	
4442	4.244048e+00	-2.94736e-07	5.129665e-07	
4443	4.245048e+00	2.946814e-07	-5.12966e-07	
4444	4.246048e+00	-2.94736e-07	5.129665e-07	
4445	4.247048e+00	2.946814e-07	-5.12966e-07	
4446	4.248048e+00	-2.94736e-07	5.129665e-07	
4447	4.249048e+00	2.946814e-07	-5.12966e-07	
4448	4.250048e+00	-2.94736e-07	5.129665e-07	
4449	4.251048e+00	2.946814e-07	-5.12966e-07	
4450	4.252048e+00	-2.94736e-07	5.129665e-07	
4451	4.253048e+00	2.946814e-07	-5.12966e-07	
4452	4.254048e+00	-2.94736e-07	5.129665e-07	
4453	4.255048e+00	2.946814e-07	-5.12966e-07	
4454	4.256048e+00	-2.94736e-07	5.129664e-07	
4455	4.257048e+00	2.946814e-07	-5.12966e-07	
4456	4.258048e+00	-2.94736e-07	5.129664e-07	
4457	4.259048e+00	2.946814e-07	-5.12966e-07	
4458	4.260048e+00	-2.94736e-07	5.129664e-07	
4459	4.261048e+00	2.946814e-07	-5.12966e-07	
4460	4.262048e+00	-2.94736e-07	5.129664e-07	
4461	4.263048e+00	2.946814e-07	-5.12966e-07	
4462	4.264048e+00	-2.94736e-07	5.129664e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4463	4.265048e+00	2.946814e-07	-5.12966e-07	
4464	4.266048e+00	-2.94736e-07	5.129664e-07	
4465	4.267048e+00	2.946814e-07	-5.12966e-07	
4466	4.268048e+00	-2.94736e-07	5.129664e-07	
4467	4.269048e+00	2.946814e-07	-5.12966e-07	
4468	4.270048e+00	-2.94736e-07	5.129664e-07	
4469	4.271048e+00	2.946814e-07	-5.12966e-07	
4470	4.272048e+00	-2.94736e-07	5.129664e-07	
4471	4.273048e+00	2.946814e-07	-5.12966e-07	
4472	4.274048e+00	-2.94736e-07	5.129664e-07	
4473	4.275048e+00	2.946814e-07	-5.12966e-07	
4474	4.276048e+00	-2.94736e-07	5.129664e-07	
4475	4.277048e+00	2.946814e-07	-5.12966e-07	
4476	4.278048e+00	-2.94736e-07	5.129664e-07	
4477	4.279048e+00	2.946814e-07	-5.12966e-07	
4478	4.280048e+00	-2.94736e-07	5.129664e-07	
4479	4.281048e+00	2.946814e-07	-5.12966e-07	
4480	4.282048e+00	-2.94736e-07	5.129664e-07	
4481	4.283048e+00	2.946814e-07	-5.12966e-07	
4482	4.284048e+00	-2.94736e-07	5.129664e-07	
4483	4.285048e+00	2.946814e-07	-5.12966e-07	
4484	4.286048e+00	-2.94736e-07	5.129664e-07	
4485	4.287048e+00	2.946814e-07	-5.12966e-07	
4486	4.288048e+00	-2.94736e-07	5.129664e-07	
4487	4.289048e+00	2.946814e-07	-5.12966e-07	
4488	4.290048e+00	-2.94736e-07	5.129663e-07	
4489	4.291048e+00	2.946814e-07	-5.12966e-07	
4490	4.292048e+00	-2.94736e-07	5.129663e-07	
4491	4.293048e+00	2.946814e-07	-5.12966e-07	
4492	4.294048e+00	-2.94736e-07	5.129663e-07	
4493	4.295048e+00	2.946814e-07	-5.12966e-07	
4494	4.296048e+00	-2.94736e-07	5.129663e-07	
4495	4.297048e+00	2.946814e-07	-5.12966e-07	
4496	4.298048e+00	-2.94736e-07	5.129663e-07	
4497	4.299048e+00	2.946814e-07	-5.12966e-07	
4498	4.300048e+00	-2.94736e-07	5.129663e-07	
4499	4.301048e+00	2.946814e-07	-5.12966e-07	
4500	4.302048e+00	-2.94736e-07	5.129663e-07	
4501	4.303048e+00	2.946814e-07	-5.12966e-07	
4502	4.304048e+00	-2.94736e-07	5.129663e-07	
4503	4.305048e+00	2.946814e-07	-5.12966e-07	
4504	4.306048e+00	-2.94736e-07	5.129663e-07	
4505	4.307048e+00	2.946814e-07	-5.12966e-07	
4506	4.308048e+00	-2.94736e-07	5.129663e-07	
4507	4.309048e+00	2.946814e-07	-5.12966e-07	
4508	4.310048e+00	-2.94736e-07	5.129663e-07	
4509	4.311048e+00	2.946814e-07	-5.12966e-07	
4510	4.312048e+00	-2.94736e-07	5.129663e-07	
4511	4.313048e+00	2.946814e-07	-5.12966e-07	
4512	4.314048e+00	-2.94736e-07	5.129663e-07	
4513	4.315048e+00	2.946814e-07	-5.12966e-07	
4514	4.316048e+00	-2.94736e-07	5.129663e-07	
4515	4.317048e+00	2.946814e-07	-5.12966e-07	
4516	4.318048e+00	-2.94736e-07	5.129663e-07	
4517	4.319048e+00	2.946814e-07	-5.12966e-07	
4518	4.320048e+00	-2.94736e-07	5.129663e-07	
4519	4.321048e+00	2.946814e-07	-5.12966e-07	
4520	4.322048e+00	-2.94736e-07	5.129663e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4521	4.323048e+00	2.946814e-07	-5.12966e-07	
4522	4.324048e+00	-2.94736e-07	5.129662e-07	
4523	4.325048e+00	2.946814e-07	-5.12966e-07	
4524	4.326048e+00	-2.94736e-07	5.129662e-07	
4525	4.327048e+00	2.946814e-07	-5.12966e-07	
4526	4.328048e+00	-2.94736e-07	5.129662e-07	
4527	4.329048e+00	2.946814e-07	-5.12966e-07	
4528	4.330048e+00	-2.94736e-07	5.129662e-07	
4529	4.331048e+00	2.946814e-07	-5.12966e-07	
4530	4.332048e+00	-2.94736e-07	5.129662e-07	
4531	4.333048e+00	2.946814e-07	-5.12966e-07	
4532	4.334048e+00	-2.94736e-07	5.129662e-07	
4533	4.335048e+00	2.946814e-07	-5.12966e-07	
4534	4.336048e+00	-2.94736e-07	5.129662e-07	
4535	4.337048e+00	2.946814e-07	-5.12966e-07	
4536	4.338048e+00	-2.94736e-07	5.129662e-07	
4537	4.339048e+00	2.946814e-07	-5.12966e-07	
4538	4.340048e+00	-2.94736e-07	5.129662e-07	
4539	4.341048e+00	2.946814e-07	-5.12966e-07	
4540	4.342048e+00	-2.94736e-07	5.129662e-07	
4541	4.343048e+00	2.946814e-07	-5.12966e-07	
4542	4.344048e+00	-2.94736e-07	5.129662e-07	
4543	4.345048e+00	2.946814e-07	-5.12966e-07	
4544	4.346048e+00	-2.94736e-07	5.129662e-07	
4545	4.347048e+00	2.946814e-07	-5.12966e-07	
4546	4.348048e+00	-2.94736e-07	5.129662e-07	
4547	4.349048e+00	2.946814e-07	-5.12966e-07	
4548	4.350048e+00	-2.94736e-07	5.129662e-07	
4549	4.351048e+00	2.946814e-07	-5.12966e-07	
4550	4.352048e+00	-2.94736e-07	5.129662e-07	
4551	4.353048e+00	2.946814e-07	-5.12966e-07	
4552	4.354048e+00	-2.94736e-07	5.129662e-07	
4553	4.355048e+00	2.946814e-07	-5.12966e-07	
4554	4.356048e+00	-2.94736e-07	5.129662e-07	
4555	4.357048e+00	2.946814e-07	-5.12966e-07	
4556	4.358048e+00	-2.94736e-07	5.129661e-07	
4557	4.359048e+00	2.946814e-07	-5.12966e-07	
4558	4.360048e+00	-2.94736e-07	5.129661e-07	
4559	4.361048e+00	2.946814e-07	-5.12966e-07	
4560	4.362048e+00	-2.94736e-07	5.129661e-07	
4561	4.363048e+00	2.946814e-07	-5.12966e-07	
4562	4.364048e+00	-2.94736e-07	5.129661e-07	
4563	4.365048e+00	2.946814e-07	-5.12966e-07	
4564	4.366048e+00	-2.94736e-07	5.129661e-07	
4565	4.367048e+00	2.946814e-07	-5.12966e-07	
4566	4.368048e+00	-2.94736e-07	5.129661e-07	
4567	4.369048e+00	2.946814e-07	-5.12966e-07	
4568	4.370048e+00	-2.94736e-07	5.129661e-07	
4569	4.371048e+00	2.946814e-07	-5.12966e-07	
4570	4.372048e+00	-2.94736e-07	5.129661e-07	
4571	4.373048e+00	2.946814e-07	-5.12966e-07	
4572	4.374048e+00	-2.94736e-07	5.129661e-07	
4573	4.375048e+00	2.946814e-07	-5.12966e-07	
4574	4.376048e+00	-2.94736e-07	5.129661e-07	
4575	4.377048e+00	2.946814e-07	-5.12966e-07	
4576	4.378048e+00	-2.94736e-07	5.129661e-07	
4577	4.379048e+00	2.946814e-07	-5.12966e-07	
4578	4.380048e+00	-2.94736e-07	5.129661e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4579	4.381048e+00	2.946814e-07	-5.12966e-07	
4580	4.382048e+00	-2.94736e-07	5.129661e-07	
4581	4.383048e+00	2.946814e-07	-5.12966e-07	
4582	4.384048e+00	-2.94736e-07	5.129661e-07	
4583	4.385048e+00	2.946814e-07	-5.12966e-07	
4584	4.386048e+00	-2.94736e-07	5.129661e-07	
4585	4.387048e+00	2.946814e-07	-5.12966e-07	
4586	4.388048e+00	-2.94736e-07	5.129661e-07	
4587	4.389048e+00	2.946814e-07	-5.12966e-07	
4588	4.390048e+00	-2.94736e-07	5.129661e-07	
4589	4.391048e+00	2.946814e-07	-5.12966e-07	
4590	4.392048e+00	-2.94736e-07	5.129660e-07	
4591	4.393048e+00	2.946814e-07	-5.12966e-07	
4592	4.394048e+00	-2.94736e-07	5.129660e-07	
4593	4.395048e+00	2.946814e-07	-5.12966e-07	
4594	4.396048e+00	-2.94736e-07	5.129660e-07	
4595	4.397048e+00	2.946814e-07	-5.12966e-07	
4596	4.398048e+00	-2.94736e-07	5.129660e-07	
4597	4.399048e+00	2.946814e-07	-5.12966e-07	
4598	4.400048e+00	-2.94736e-07	5.129660e-07	
4599	4.401048e+00	2.946814e-07	-5.12966e-07	
4600	4.402048e+00	-2.94736e-07	5.129660e-07	
4601	4.403048e+00	2.946814e-07	-5.12966e-07	
4602	4.404048e+00	-2.94736e-07	5.129660e-07	
4603	4.405048e+00	2.946814e-07	-5.12966e-07	
4604	4.406048e+00	-2.94736e-07	5.129660e-07	
4605	4.407048e+00	2.946814e-07	-5.12966e-07	
4606	4.408048e+00	-2.94736e-07	5.129660e-07	
4607	4.409048e+00	2.946814e-07	-5.12966e-07	
4608	4.410048e+00	-2.94736e-07	5.129660e-07	
4609	4.411048e+00	2.946814e-07	-5.12966e-07	
4610	4.412048e+00	-2.94736e-07	5.129660e-07	
4611	4.413048e+00	2.946814e-07	-5.12966e-07	
4612	4.414048e+00	-2.94736e-07	5.129660e-07	
4613	4.415048e+00	2.946814e-07	-5.12966e-07	
4614	4.416048e+00	-2.94736e-07	5.129660e-07	
4615	4.417048e+00	2.946814e-07	-5.12966e-07	
4616	4.418048e+00	-2.94736e-07	5.129660e-07	
4617	4.419048e+00	2.946814e-07	-5.12966e-07	
4618	4.420048e+00	-2.94736e-07	5.129660e-07	
4619	4.421048e+00	2.946814e-07	-5.12966e-07	
4620	4.422048e+00	-2.94736e-07	5.129660e-07	
4621	4.423048e+00	2.946814e-07	-5.12966e-07	
4622	4.424048e+00	-2.94736e-07	5.129660e-07	
4623	4.425048e+00	2.946814e-07	-5.12966e-07	
4624	4.426048e+00	-2.94736e-07	5.129659e-07	
4625	4.427048e+00	2.946814e-07	-5.12966e-07	
4626	4.428048e+00	-2.94736e-07	5.129659e-07	
4627	4.429048e+00	2.946814e-07	-5.12966e-07	
4628	4.430048e+00	-2.94736e-07	5.129659e-07	
4629	4.431048e+00	2.946814e-07	-5.12966e-07	
4630	4.432048e+00	-2.94736e-07	5.129659e-07	
4631	4.433048e+00	2.946814e-07	-5.12966e-07	
4632	4.434048e+00	-2.94736e-07	5.129659e-07	
4633	4.435048e+00	2.946814e-07	-5.12966e-07	
4634	4.436048e+00	-2.94736e-07	5.129659e-07	
4635	4.437048e+00	2.946814e-07	-5.12966e-07	
4636	4.438048e+00	-2.94736e-07	5.129659e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4637	4.439048e+00	2.946814e-07	-5.12966e-07	
4638	4.440048e+00	-2.94736e-07	5.129659e-07	
4639	4.441048e+00	2.946814e-07	-5.12966e-07	
4640	4.442048e+00	-2.94736e-07	5.129659e-07	
4641	4.443048e+00	2.946814e-07	-5.12966e-07	
4642	4.444048e+00	-2.94736e-07	5.129659e-07	
4643	4.445048e+00	2.946814e-07	-5.12966e-07	
4644	4.446048e+00	-2.94736e-07	5.129659e-07	
4645	4.447048e+00	2.946814e-07	-5.12966e-07	
4646	4.448048e+00	-2.94736e-07	5.129659e-07	
4647	4.449048e+00	2.946814e-07	-5.12966e-07	
4648	4.450048e+00	-2.94736e-07	5.129659e-07	
4649	4.451048e+00	2.946814e-07	-5.12966e-07	
4650	4.452048e+00	-2.94736e-07	5.129659e-07	
4651	4.453048e+00	2.946814e-07	-5.12966e-07	
4652	4.454048e+00	-2.94736e-07	5.129659e-07	
4653	4.455048e+00	2.946814e-07	-5.12966e-07	
4654	4.456048e+00	-2.94736e-07	5.129659e-07	
4655	4.457048e+00	2.946814e-07	-5.12966e-07	
4656	4.458048e+00	-2.94736e-07	5.129659e-07	
4657	4.459048e+00	2.946814e-07	-5.12966e-07	
4658	4.460048e+00	-2.94736e-07	5.129658e-07	
4659	4.461048e+00	2.946814e-07	-5.12966e-07	
4660	4.462048e+00	-2.94736e-07	5.129658e-07	
4661	4.463048e+00	2.946814e-07	-5.12966e-07	
4662	4.464048e+00	-2.94736e-07	5.129658e-07	
4663	4.465048e+00	2.946814e-07	-5.12966e-07	
4664	4.466048e+00	-2.94736e-07	5.129658e-07	
4665	4.467048e+00	2.946814e-07	-5.12966e-07	
4666	4.468048e+00	-2.94736e-07	5.129658e-07	
4667	4.469048e+00	2.946814e-07	-5.12966e-07	
4668	4.470048e+00	-2.94736e-07	5.129658e-07	
4669	4.471048e+00	2.946814e-07	-5.12966e-07	
4670	4.472048e+00	-2.94736e-07	5.129658e-07	
4671	4.473048e+00	2.946814e-07	-5.12966e-07	
4672	4.474048e+00	-2.94736e-07	5.129658e-07	
4673	4.475048e+00	2.946814e-07	-5.12966e-07	
4674	4.476048e+00	-2.94736e-07	5.129658e-07	
4675	4.477048e+00	2.946814e-07	-5.12966e-07	
4676	4.478048e+00	-2.94736e-07	5.129658e-07	
4677	4.479048e+00	2.946814e-07	-5.12966e-07	
4678	4.480048e+00	-2.94736e-07	5.129658e-07	
4679	4.481048e+00	2.946814e-07	-5.12966e-07	
4680	4.482048e+00	-2.94736e-07	5.129658e-07	
4681	4.483048e+00	2.946814e-07	-5.12966e-07	
4682	4.484048e+00	-2.94736e-07	5.129658e-07	
4683	4.485048e+00	2.946814e-07	-5.12966e-07	
4684	4.486048e+00	-2.94736e-07	5.129658e-07	
4685	4.487048e+00	2.946814e-07	-5.12966e-07	
4686	4.488048e+00	-2.94736e-07	5.129658e-07	
4687	4.489048e+00	2.946814e-07	-5.12966e-07	
4688	4.490048e+00	-2.94736e-07	5.129658e-07	
4689	4.491048e+00	2.946814e-07	-5.12966e-07	
4690	4.492048e+00	-2.94736e-07	5.129658e-07	
4691	4.493048e+00	2.946814e-07	-5.12966e-07	
4692	4.494048e+00	-2.94736e-07	5.129657e-07	
4693	4.495048e+00	2.946814e-07	-5.12966e-07	
4694	4.496048e+00	-2.94736e-07	5.129657e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4695	4.497048e+00	2.946814e-07	-5.12966e-07	
4696	4.498048e+00	-2.94736e-07	5.129657e-07	
4697	4.499048e+00	2.946814e-07	-5.12966e-07	
4698	4.500048e+00	-2.94736e-07	5.129657e-07	
4699	4.501048e+00	2.946814e-07	-5.12966e-07	
4700	4.502048e+00	-2.94736e-07	5.129657e-07	
4701	4.503048e+00	2.946814e-07	-5.12966e-07	
4702	4.504048e+00	-2.94736e-07	5.129657e-07	
4703	4.505048e+00	2.946814e-07	-5.12966e-07	
4704	4.506048e+00	-2.94736e-07	5.129657e-07	
4705	4.507048e+00	2.946814e-07	-5.12966e-07	
4706	4.508048e+00	-2.94736e-07	5.129657e-07	
4707	4.509048e+00	2.946814e-07	-5.12966e-07	
4708	4.510048e+00	-2.94736e-07	5.129657e-07	
4709	4.511048e+00	2.946814e-07	-5.12966e-07	
4710	4.512048e+00	-2.94736e-07	5.129657e-07	
4711	4.513048e+00	2.946814e-07	-5.12966e-07	
4712	4.514048e+00	-2.94736e-07	5.129657e-07	
4713	4.515048e+00	2.946814e-07	-5.12966e-07	
4714	4.516048e+00	-2.94736e-07	5.129657e-07	
4715	4.517048e+00	2.946814e-07	-5.12966e-07	
4716	4.518048e+00	-2.94736e-07	5.129657e-07	
4717	4.519048e+00	2.946814e-07	-5.12966e-07	
4718	4.520048e+00	-2.94736e-07	5.129657e-07	
4719	4.521048e+00	2.946814e-07	-5.12966e-07	
4720	4.522048e+00	-2.94736e-07	5.129657e-07	
4721	4.523048e+00	2.946814e-07	-5.12966e-07	
4722	4.524048e+00	-2.94736e-07	5.129657e-07	
4723	4.525048e+00	2.946814e-07	-5.12966e-07	
4724	4.526048e+00	-2.94736e-07	5.129657e-07	
4725	4.527048e+00	2.946814e-07	-5.12966e-07	
4726	4.528048e+00	-2.94736e-07	5.129657e-07	
4727	4.529048e+00	2.946814e-07	-5.12966e-07	
4728	4.530048e+00	-2.94736e-07	5.129656e-07	
4729	4.531048e+00	2.946814e-07	-5.12966e-07	
4730	4.532048e+00	-2.94736e-07	5.129656e-07	
4731	4.533048e+00	2.946814e-07	-5.12966e-07	
4732	4.534048e+00	-2.94736e-07	5.129656e-07	
4733	4.535048e+00	2.946814e-07	-5.12966e-07	
4734	4.536048e+00	-2.94736e-07	5.129656e-07	
4735	4.537048e+00	2.946814e-07	-5.12966e-07	
4736	4.538048e+00	-2.94736e-07	5.129656e-07	
4737	4.539048e+00	2.946814e-07	-5.12966e-07	
4738	4.540048e+00	-2.94736e-07	5.129656e-07	
4739	4.541048e+00	2.946814e-07	-5.12966e-07	
4740	4.542048e+00	-2.94736e-07	5.129656e-07	
4741	4.543048e+00	2.946814e-07	-5.12966e-07	
4742	4.544048e+00	-2.94736e-07	5.129656e-07	
4743	4.545048e+00	2.946814e-07	-5.12966e-07	
4744	4.546048e+00	-2.94736e-07	5.129656e-07	
4745	4.547048e+00	2.946814e-07	-5.12966e-07	
4746	4.548048e+00	-2.94736e-07	5.129656e-07	
4747	4.549048e+00	2.946814e-07	-5.12966e-07	
4748	4.550048e+00	-2.94736e-07	5.129656e-07	
4749	4.551048e+00	2.946814e-07	-5.12966e-07	
4750	4.552048e+00	-2.94736e-07	5.129656e-07	
4751	4.553048e+00	2.946814e-07	-5.12966e-07	
4752	4.554048e+00	-2.94736e-07	5.129656e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4753	4.555048e+00	2.946814e-07	-5.12966e-07	
4754	4.556048e+00	-2.94736e-07	5.129656e-07	
4755	4.557048e+00	2.946814e-07	-5.12966e-07	
4756	4.558048e+00	-2.94736e-07	5.129656e-07	
4757	4.559048e+00	2.946814e-07	-5.12966e-07	
4758	4.560048e+00	-2.94736e-07	5.129656e-07	
4759	4.561048e+00	2.946814e-07	-5.12966e-07	
4760	4.562048e+00	-2.94736e-07	5.129656e-07	
4761	4.563048e+00	2.946814e-07	-5.12966e-07	
4762	4.564048e+00	-2.94736e-07	5.129655e-07	
4763	4.565048e+00	2.946814e-07	-5.12966e-07	
4764	4.566048e+00	-2.94736e-07	5.129655e-07	
4765	4.567048e+00	2.946814e-07	-5.12966e-07	
4766	4.568048e+00	-2.94736e-07	5.129655e-07	
4767	4.569048e+00	2.946814e-07	-5.12966e-07	
4768	4.570048e+00	-2.94736e-07	5.129655e-07	
4769	4.571048e+00	2.946814e-07	-5.12966e-07	
4770	4.572048e+00	-2.94736e-07	5.129655e-07	
4771	4.573048e+00	2.946814e-07	-5.12966e-07	
4772	4.574048e+00	-2.94736e-07	5.129655e-07	
4773	4.575048e+00	2.946814e-07	-5.12966e-07	
4774	4.576048e+00	-2.94736e-07	5.129655e-07	
4775	4.577048e+00	2.946814e-07	-5.12966e-07	
4776	4.578048e+00	-2.94736e-07	5.129655e-07	
4777	4.579048e+00	2.946814e-07	-5.12966e-07	
4778	4.580048e+00	-2.94736e-07	5.129655e-07	
4779	4.581048e+00	2.946814e-07	-5.12965e-07	
4780	4.582048e+00	-2.94736e-07	5.129655e-07	
4781	4.583048e+00	2.946814e-07	-5.12965e-07	
4782	4.584048e+00	-2.94736e-07	5.129655e-07	
4783	4.585048e+00	2.946814e-07	-5.12965e-07	
4784	4.586048e+00	-2.94736e-07	5.129655e-07	
4785	4.587048e+00	2.946814e-07	-5.12965e-07	
4786	4.588048e+00	-2.94736e-07	5.129655e-07	
4787	4.589048e+00	2.946814e-07	-5.12965e-07	
4788	4.590048e+00	-2.94736e-07	5.129655e-07	
4789	4.591048e+00	2.946814e-07	-5.12965e-07	
4790	4.592048e+00	-2.94736e-07	5.129655e-07	
4791	4.593048e+00	2.946814e-07	-5.12965e-07	
4792	4.594048e+00	-2.94736e-07	5.129655e-07	
4793	4.595048e+00	2.946814e-07	-5.12965e-07	
4794	4.596048e+00	-2.94736e-07	5.129655e-07	
4795	4.597048e+00	2.946814e-07	-5.12965e-07	
4796	4.598048e+00	-2.94736e-07	5.129654e-07	
4797	4.599048e+00	2.946814e-07	-5.12965e-07	
4798	4.600048e+00	-2.94736e-07	5.129654e-07	
4799	4.601048e+00	2.946814e-07	-5.12965e-07	
4800	4.602048e+00	-2.94736e-07	5.129654e-07	
4801	4.603048e+00	2.946814e-07	-5.12965e-07	
4802	4.604048e+00	-2.94736e-07	5.129654e-07	
4803	4.605048e+00	2.946814e-07	-5.12965e-07	
4804	4.606048e+00	-2.94736e-07	5.129654e-07	
4805	4.607048e+00	2.946814e-07	-5.12965e-07	
4806	4.608048e+00	-2.94736e-07	5.129654e-07	
4807	4.609048e+00	2.946814e-07	-5.12965e-07	
4808	4.610048e+00	-2.94736e-07	5.129654e-07	
4809	4.611048e+00	2.946814e-07	-5.12965e-07	
4810	4.612048e+00	-2.94736e-07	5.129654e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4811	4.613048e+00	2.946814e-07	-5.12965e-07	
4812	4.614048e+00	-2.94736e-07	5.129654e-07	
4813	4.615048e+00	2.946814e-07	-5.12965e-07	
4814	4.616048e+00	-2.94736e-07	5.129654e-07	
4815	4.617048e+00	2.946814e-07	-5.12965e-07	
4816	4.618048e+00	-2.94736e-07	5.129654e-07	
4817	4.619048e+00	2.946814e-07	-5.12965e-07	
4818	4.620048e+00	-2.94736e-07	5.129654e-07	
4819	4.621048e+00	2.946814e-07	-5.12965e-07	
4820	4.622048e+00	-2.94736e-07	5.129654e-07	
4821	4.623048e+00	2.946814e-07	-5.12965e-07	
4822	4.624048e+00	-2.94736e-07	5.129654e-07	
4823	4.625048e+00	2.946814e-07	-5.12965e-07	
4824	4.626048e+00	-2.94736e-07	5.129654e-07	
4825	4.627048e+00	2.946814e-07	-5.12965e-07	
4826	4.628048e+00	-2.94736e-07	5.129654e-07	
4827	4.629048e+00	2.946814e-07	-5.12965e-07	
4828	4.630048e+00	-2.94736e-07	5.129654e-07	
4829	4.631048e+00	2.946814e-07	-5.12965e-07	
4830	4.632048e+00	-2.94736e-07	5.129653e-07	
4831	4.633048e+00	2.946814e-07	-5.12965e-07	
4832	4.634048e+00	-2.94736e-07	5.129653e-07	
4833	4.635048e+00	2.946814e-07	-5.12965e-07	
4834	4.636048e+00	-2.94736e-07	5.129653e-07	
4835	4.637048e+00	2.946814e-07	-5.12965e-07	
4836	4.638048e+00	-2.94736e-07	5.129653e-07	
4837	4.639048e+00	2.946814e-07	-5.12965e-07	
4838	4.640048e+00	-2.94736e-07	5.129653e-07	
4839	4.641048e+00	2.946814e-07	-5.12965e-07	
4840	4.642048e+00	-2.94736e-07	5.129653e-07	
4841	4.643048e+00	2.946814e-07	-5.12965e-07	
4842	4.644048e+00	-2.94736e-07	5.129653e-07	
4843	4.645048e+00	2.946814e-07	-5.12965e-07	
4844	4.646048e+00	-2.94736e-07	5.129653e-07	
4845	4.647048e+00	2.946814e-07	-5.12965e-07	
4846	4.648048e+00	-2.94736e-07	5.129653e-07	
4847	4.649048e+00	2.946814e-07	-5.12965e-07	
4848	4.650048e+00	-2.94736e-07	5.129653e-07	
4849	4.651048e+00	2.946814e-07	-5.12965e-07	
4850	4.652048e+00	-2.94736e-07	5.129653e-07	
4851	4.653048e+00	2.946814e-07	-5.12965e-07	
4852	4.654048e+00	-2.94736e-07	5.129653e-07	
4853	4.655048e+00	2.946814e-07	-5.12965e-07	
4854	4.656048e+00	-2.94736e-07	5.129653e-07	
4855	4.657048e+00	2.946814e-07	-5.12965e-07	
4856	4.658048e+00	-2.94736e-07	5.129653e-07	
4857	4.659048e+00	2.946814e-07	-5.12965e-07	
4858	4.660048e+00	-2.94736e-07	5.129653e-07	
4859	4.661048e+00	2.946814e-07	-5.12965e-07	
4860	4.662048e+00	-2.94736e-07	5.129653e-07	
4861	4.663048e+00	2.946814e-07	-5.12965e-07	
4862	4.664048e+00	-2.94736e-07	5.129653e-07	
4863	4.665048e+00	2.946814e-07	-5.12965e-07	
4864	4.666048e+00	-2.94736e-07	5.129652e-07	
4865	4.667048e+00	2.946814e-07	-5.12965e-07	
4866	4.668048e+00	-2.94736e-07	5.129652e-07	
4867	4.669048e+00	2.946814e-07	-5.12965e-07	
4868	4.670048e+00	-2.94736e-07	5.129652e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4869	4.671048e+00	2.946814e-07	-5.12965e-07	
4870	4.672048e+00	-2.94736e-07	5.129652e-07	
4871	4.673048e+00	2.946814e-07	-5.12965e-07	
4872	4.674048e+00	-2.94736e-07	5.129652e-07	
4873	4.675048e+00	2.946814e-07	-5.12965e-07	
4874	4.676048e+00	-2.94736e-07	5.129652e-07	
4875	4.677048e+00	2.946814e-07	-5.12965e-07	
4876	4.678048e+00	-2.94736e-07	5.129652e-07	
